0.242954762,0.3125,0.318877551,0.261538462
0.242954762,0.32046875,0.318877551,0.268357143
0.242954762,0.359375,0.318877551,0.301648352
0.242954762,0.36625,0.318877551,0.307531136
0.242954762,0.41203125,0.318877551,0.346705128
0.242954762,0.4578125,0.318877551,0.385879121
0.242954762,0.46875,0.318877551,0.395238095
0.242954762,0.5,0.318877551,0.421831502
0.242954762,0.50359375,0.318877551,0.424889744
0.242954762,0.53125,0.318877551,0.448424908
0.242954762,0.549375,0.318877551,0.463849084
0.242954762,0.5625,0.318877551,0.475018315
0.242954762,0.59515625,0.318877551,0.502808425
0.242954762,0.625,0.318877551,0.528205128
0.242954762,0.6409375,0.318877551,0.541805128
0.242954762,0.65625,0.318877551,0.554871795
0.242954762,0.68671875,0.318877551,0.580871795
0.242954762,0.7325,0.318877551,0.619938462
0.242954762,0.75,0.318877551,0.634871795
0.242954762,0.77828125,0.318877551,0.659005128
0.242954762,0.78125,0.318877551,0.661538462
0.242954762,0.8240625,0.318877551,0.697871062
0.242954762,0.84375,0.318877551,0.714578755
0.242954762,0.86984375,0.318877551,0.736723077
0.242954762,0.915625,0.318877551,0.775575092
0.242954762,0.9375,0.318877551,0.794139194
0.242954762,0.96875,0.318877551,0.820659341
0.242954762,1,0.318877551,0.847179487
0.242954762,0.09375,0.333333333,0.074358974
0.242954762,0.15625,0.333333333,0.127838828
0.242954762,0.183125,0.333333333,0.150835165
0.242954762,0.22890625,0.333333333,0.190009158
0.242954762,0.2746875,0.333333333,0.22918315
0.242954762,0.3125,0.333333333,0.261538462
0.242954762,0.32046875,0.333333333,0.268357143
0.242954762,0.359375,0.333333333,0.301648352
0.242954762,0.36625,0.333333333,0.307531136
0.242954762,0.41203125,0.333333333,0.346705128
0.242954762,0.4578125,0.333333333,0.385879121
0.242954762,0.46875,0.333333333,0.395238095
0.242954762,0.5,0.333333333,0.421831502
0.242954762,0.50359375,0.333333333,0.424889744
0.242954762,0.53125,0.333333333,0.448424908
0.242954762,0.549375,0.333333333,0.463849084
0.242954762,0.5625,0.333333333,0.475018315
0.242954762,0.59515625,0.333333333,0.502808425
0.242954762,0.625,0.333333333,0.528205128
0.242954762,0.6409375,0.333333333,0.541805128
0.242954762,0.65625,0.333333333,0.554871795
0.242954762,0.68671875,0.333333333,0.580871795
0.242954762,0.7325,0.333333333,0.619938462
0.242954762,0.75,0.333333333,0.634871795
0.242954762,0.77828125,0.333333333,0.659005128
0.242954762,0.78125,0.333333333,0.661538462
0.242954762,0.8240625,0.333333333,0.697871062
0.242954762,0.84375,0.333333333,0.714578755
0.242954762,0.86984375,0.333333333,0.736723077
0.242954762,0.915625,0.333333333,0.775575092
0.242954762,0.9375,0.333333333,0.794139194
0.242954762,0.96875,0.333333333,0.820659341
0.242954762,1,0.333333333,0.847179487
0.242954762,0.09375,0.375,0.074358974
0.242954762,0.15625,0.375,0.127838828
0.242954762,0.183125,0.375,0.150835165
0.242954762,0.22890625,0.375,0.190009158
0.242954762,0.2746875,0.375,0.22918315
0.242954762,0.3125,0.375,0.261538462
0.242954762,0.32046875,0.375,0.268357143
0.242954762,0.359375,0.375,0.301648352
0.242954762,0.36625,0.375,0.307531136
0.242954762,0.41203125,0.375,0.346705128
0.242954762,0.4578125,0.375,0.385879121
0.242954762,0.46875,0.375,0.395238095
0.242954762,0.5,0.375,0.421831502
0.242954762,0.50359375,0.375,0.424889744
0.242954762,0.53125,0.375,0.448424908
0.242954762,0.549375,0.375,0.463849084
0.242954762,0.5625,0.375,0.475018315
0.242954762,0.59515625,0.375,0.502808425
0.242954762,0.625,0.375,0.528205128
0.242954762,0.6409375,0.375,0.541805128
0.242954762,0.65625,0.375,0.554871795
0.242954762,0.68671875,0.375,0.580871795
0.242954762,0.7325,0.375,0.619938462
0.242954762,0.75,0.375,0.634871795
0.242954762,0.77828125,0.375,0.659005128
0.242954762,0.78125,0.375,0.661538462
0.242954762,0.8240625,0.375,0.697871062
0.242954762,0.84375,0.375,0.714578755
0.242954762,0.86984375,0.375,0.736723077
0.242954762,0.915625,0.375,0.775575092
0.242954762,0.9375,0.375,0.794139194
0.242954762,0.96875,0.375,0.820659341
0.242954762,1,0.375,0.847179487
0.242954762,0.09375,0.425170068,0.074358974
0.242954762,0.15625,0.425170068,0.127838828
0.242954762,0.183125,0.425170068,0.150835165
0.242954762,0.22890625,0.425170068,0.190009158
0.242954762,0.2746875,0.425170068,0.22918315
0.242954762,0.3125,0.425170068,0.261538462
0.242954762,0.32046875,0.425170068,0.268357143
0.242954762,0.359375,0.425170068,0.301648352
0.242954762,0.36625,0.425170068,0.307531136
0.242954762,0.41203125,0.425170068,0.346705128
0.242954762,0.4578125,0.425170068,0.385879121
0.242954762,0.46875,0.425170068,0.395238095
0.242954762,0.5,0.425170068,0.421831502
0.242954762,0.50359375,0.425170068,0.424889744
0.242954762,0.53125,0.425170068,0.448424908
0.242954762,0.549375,0.425170068,0.463849084
0.242954762,0.5625,0.425170068,0.475018315
0.242954762,0.59515625,0.425170068,0.502808425
0.242954762,0.625,0.425170068,0.528205128
0.242954762,0.6409375,0.425170068,0.541805128
0.242954762,0.65625,0.425170068,0.554871795
0.242954762,0.68671875,0.425170068,0.580871795
0.242954762,0.7325,0.425170068,0.619938462
0.242954762,0.75,0.425170068,0.634871795
0.242954762,0.77828125,0.425170068,0.659005128
0.242954762,0.78125,0.425170068,0.661538462
0.242954762,0.8240625,0.425170068,0.697871062
0.242954762,0.84375,0.425170068,0.714578755
0.242954762,0.86984375,0.425170068,0.736723077
0.242954762,0.915625,0.425170068,0.775575092
0.242954762,0.9375,0.425170068,0.794139194
0.242954762,0.96875,0.425170068,0.820659341
0.242954762,1,0.425170068,0.847179487
0.242954762,0.15625,0.4375,0
0.242954762,0.183125,0.4375,0
0.242954762,0.22890625,0.4375,0
0.242954762,0.2746875,0.4375,0
0.242954762,0.3125,0.4375,0
0.242954762,0.32046875,0.4375,0
0.242954762,0.359375,0.4375,0
0.242954762,0.36625,0.4375,0
0.242954762,0.41203125,0.4375,0
0.242954762,0.4578125,0.4375,0
0.242954762,0.46875,0.4375,0
0.242954762,0.5,0.4375,0
0.242954762,0.50359375,0.4375,0
0.242954762,0.53125,0.4375,0
0.242954762,0.549375,0.4375,0
0.242954762,0.5625,0.4375,0
0.242954762,0.59515625,0.4375,0
0.242954762,0.625,0.4375,0
0.242954762,0.6409375,0.4375,0
0.242954762,0.65625,0.4375,0
0.242954762,0.68671875,0.4375,0
0.242954762,0.7325,0.4375,0
0.242954762,0.75,0.4375,0
0.242954762,0.77828125,0.4375,0
0.242954762,0.78125,0.4375,0
0.242954762,0.8240625,0.4375,0
0.242954762,0.84375,0.4375,0
0.242954762,0.86984375,0.4375,0
0.242954762,0.915625,0.4375,0
0.242954762,0.9375,0.4375,0
0.242954762,0.96875,0.4375,0
0.242954762,1,0.4375,0
0.242954762,0.15625,0.520833333,0
0.242954762,0.183125,0.520833333,0
0.242954762,0.22890625,0.520833333,0
0.242954762,0.2746875,0.520833333,0
0.242954762,0.3125,0.520833333,0
0.242954762,0.32046875,0.520833333,0
0.242954762,0.359375,0.520833333,0
0.242954762,0.36625,0.520833333,0
0.242954762,0.41203125,0.520833333,0
0.242954762,0.4578125,0.520833333,0
0.242954762,0.46875,0.520833333,0
0.242954762,0.5,0.520833333,0
0.242954762,0.50359375,0.520833333,0
0.242954762,0.53125,0.520833333,0
0.242954762,0.549375,0.520833333,0
0.242954762,0.5625,0.520833333,0
0.242954762,0.59515625,0.520833333,0
0.242954762,0.625,0.520833333,0
0.242954762,0.6409375,0.520833333,0
0.242954762,0.65625,0.520833333,0
0.242954762,0.68671875,0.520833333,0
0.242954762,0.7325,0.520833333,0
0.242954762,0.75,0.520833333,0
0.242954762,0.77828125,0.520833333,0
0.242954762,0.78125,0.520833333,0
0.242954762,0.8240625,0.520833333,0
0.242954762,0.84375,0.520833333,0
0.242954762,0.86984375,0.520833333,0
0.242954762,0.915625,0.520833333,0
0.242954762,0.9375,0.520833333,0
0.242954762,0.96875,0.520833333,0
0.242954762,1,0.520833333,0
0.242954762,0.15625,0.5314625,0
0.242954762,0.183125,0.5314625,0
0.242954762,0.22890625,0.5314625,0
0.242954762,0.2746875,0.5314625,0
0.242954762,0.3125,0.5314625,0
0.242954762,0.32046875,0.5314625,0
0.242954762,0.359375,0.5314625,0
0.242954762,0.36625,0.5314625,0
0.242954762,0.41203125,0.5314625,0
0.242954762,0.4578125,0.5314625,0
0.242954762,0.46875,0.5314625,0
0.242954762,0.5,0.5314625,0
0.242954762,0.50359375,0.5314625,0
0.242954762,0.53125,0.5314625,0
0.242954762,0.549375,0.5314625,0
0.242954762,0.5625,0.5314625,0
0.242954762,0.59515625,0.5314625,0
0.242954762,0.625,0.5314625,0
0.242954762,0.6409375,0.5314625,0
0.242954762,0.65625,0.5314625,0
0.242954762,0.68671875,0.5314625,0
0.242954762,0.7325,0.5314625,0
0.242954762,0.75,0.5314625,0
0.242954762,0.77828125,0.5314625,0
0.242954762,0.78125,0.5314625,0
0.242954762,0.8240625,0.5314625,0
0.242954762,0.84375,0.5314625,0
0.242954762,0.86984375,0.5314625,0
0.242954762,0.915625,0.5314625,0
0.242954762,0.9375,0.5314625,0
0.242954762,0.96875,0.5314625,0
0.242954762,1,0.5314625,0
0.242954762,0.15625,0.583333333,0
0.242954762,0.183125,0.583333333,0
0.242954762,0.22890625,0.583333333,0
0.242954762,0.2746875,0.583333333,0
0.242954762,0.3125,0.583333333,0
0.242954762,0.32046875,0.583333333,0
0.242954762,0.359375,0.583333333,0
0.242954762,0.36625,0.583333333,0
0.242954762,0.41203125,0.583333333,0
0.242954762,0.4578125,0.583333333,0
0.242954762,0.46875,0.583333333,0
0.242954762,0.5,0.583333333,0
0.242954762,0.50359375,0.583333333,0
0.242954762,0.53125,0.583333333,0
0.242954762,0.549375,0.583333333,0
0.242954762,0.5625,0.583333333,0
0.242954762,0.59515625,0.583333333,0
0.242954762,0.625,0.583333333,0
0.242954762,0.6409375,0.583333333,0
0.242954762,0.65625,0.583333333,0
0.242954762,0.68671875,0.583333333,0
0.242954762,0.7325,0.583333333,0
0.242954762,0.75,0.583333333,0
0.242954762,0.77828125,0.583333333,0
0.242954762,0.78125,0.583333333,0
0.242954762,0.8240625,0.583333333,0
0.242954762,0.84375,0.583333333,0
0.242954762,0.86984375,0.583333333,0
0.242954762,0.915625,0.583333333,0
0.242954762,0.9375,0.583333333,0
0.242954762,0.96875,0.583333333,0
0.242954762,1,0.583333333,0
0.242954762,0.15625,0.637754167,0
0.242954762,0.183125,0.637754167,0
0.242954762,0.22890625,0.637754167,0
0.242954762,0.2746875,0.637754167,0
0.242954762,0.3125,0.637754167,0
0.242954762,0.32046875,0.637754167,0
0.242954762,0.359375,0.637754167,0
0.242954762,0.36625,0.637754167,0
0.242954762,0.41203125,0.637754167,0
0.242954762,0.4578125,0.637754167,0
0.242954762,0.46875,0.637754167,0
0.242954762,0.5,0.637754167,0
0.242954762,0.50359375,0.637754167,0
0.242954762,0.53125,0.637754167,0
0.242954762,0.549375,0.637754167,0
0.242954762,0.5625,0.637754167,0
0.242954762,0.59515625,0.637754167,0
0.242954762,0.625,0.637754167,0
0.242954762,0.6409375,0.637754167,0
0.242954762,0.65625,0.637754167,0
0.242954762,0.68671875,0.637754167,0
0.242954762,0.7325,0.637754167,0
0.242954762,0.75,0.637754167,0
0.242954762,0.77828125,0.637754167,0
0.242954762,0.78125,0.637754167,0
0.242954762,0.8240625,0.637754167,0
0.242954762,0.84375,0.637754167,0
0.242954762,0.86984375,0.637754167,0
0.242954762,0.915625,0.637754167,0
0.242954762,0.9375,0.637754167,0
0.242954762,0.96875,0.637754167,0
0.242954762,1,0.637754167,0
0.242954762,0.15625,0.666666667,0
0.242954762,0.183125,0.666666667,0
0.242954762,0.22890625,0.666666667,0
0.242954762,0.2746875,0.666666667,0
0.242954762,0.3125,0.666666667,0
0.242954762,0.32046875,0.666666667,0
0.242954762,0.359375,0.666666667,0
0.242954762,0.36625,0.666666667,0
0.242954762,0.41203125,0.666666667,0
0.242954762,0.4578125,0.666666667,0
0.242954762,0.46875,0.666666667,0
0.242954762,0.5,0.666666667,0
0.242954762,0.50359375,0.666666667,0
0.242954762,0.53125,0.666666667,0
0.242954762,0.549375,0.666666667,0
0.242954762,0.5625,0.666666667,0
0.242954762,0.59515625,0.666666667,0
0.242954762,0.625,0.666666667,0
0.242954762,0.6409375,0.666666667,0
0.242954762,0.65625,0.666666667,0
0.242954762,0.68671875,0.666666667,0
0.242954762,0.7325,0.666666667,0
0.242954762,0.75,0.666666667,0
0.242954762,0.77828125,0.666666667,0
0.242954762,0.78125,0.666666667,0
0.242954762,0.8240625,0.666666667,0
0.242954762,0.84375,0.666666667,0
0.242954762,0.86984375,0.666666667,0
0.242954762,0.915625,0.666666667,0
0.242954762,0.9375,0.666666667,0
0.242954762,0.96875,0.666666667,0
0.242954762,1,0.666666667,0
0.242954762,0.15625,0.729166667,0
0.242954762,0.183125,0.729166667,0
0.242954762,0.22890625,0.729166667,0
0.242954762,0.2746875,0.729166667,0
0.242954762,0.3125,0.729166667,0
0.242954762,0.32046875,0.729166667,0
0.242954762,0.359375,0.729166667,0
0.242954762,0.36625,0.729166667,0
0.242954762,0.41203125,0.729166667,0
0.242954762,0.4578125,0.729166667,0
0.242954762,0.46875,0.729166667,0
0.242954762,0.5,0.729166667,0
0.242954762,0.50359375,0.729166667,0
0.242954762,0.53125,0.729166667,0
0.242954762,0.549375,0.729166667,0
0.242954762,0.5625,0.729166667,0
0.242954762,0.59515625,0.729166667,0
0.242954762,0.625,0.729166667,0
0.242954762,0.6409375,0.729166667,0
0.242954762,0.65625,0.729166667,0
0.242954762,0.68671875,0.729166667,0
0.242954762,0.7325,0.729166667,0
0.242954762,0.75,0.729166667,0
0.242954762,0.77828125,0.729166667,0
0.242954762,0.78125,0.729166667,0
0.242954762,0.8240625,0.729166667,0
0.242954762,0.84375,0.729166667,0
0.242954762,0.86984375,0.729166667,0
0.242954762,0.915625,0.729166667,0
0.242954762,0.9375,0.729166667,0
0.242954762,0.96875,0.729166667,0
0.242954762,1,0.729166667,0
0.242954762,0.15625,0.744047708,0
0.242954762,0.183125,0.744047708,0
0.242954762,0.22890625,0.744047708,0
0.242954762,0.2746875,0.744047708,0
0.242954762,0.3125,0.744047708,0
0.242954762,0.32046875,0.744047708,0
0.242954762,0.359375,0.744047708,0
0.242954762,0.36625,0.744047708,0
0.242954762,0.41203125,0.744047708,0
0.242954762,0.4578125,0.744047708,0
0.242954762,0.46875,0.744047708,0
0.242954762,0.5,0.744047708,0
0.242954762,0.50359375,0.744047708,0
0.242954762,0.53125,0.744047708,0
0.242954762,0.549375,0.744047708,0
0.242954762,0.5625,0.744047708,0
0.242954762,0.59515625,0.744047708,0
0.242954762,0.625,0.744047708,0
0.242954762,0.6409375,0.744047708,0
0.242954762,0.65625,0.744047708,0
0.242954762,0.68671875,0.744047708,0
0.242954762,0.7325,0.744047708,0
0.242954762,0.75,0.744047708,0
0.242954762,0.77828125,0.744047708,0
0.242954762,0.78125,0.744047708,0
0.242954762,0.8240625,0.744047708,0
0.242954762,0.84375,0.744047708,0
0.242954762,0.86984375,0.744047708,0
0.242954762,0.915625,0.744047708,0
0.242954762,0.9375,0.744047708,0
0.242954762,0.96875,0.744047708,0
0.242954762,1,0.744047708,0
0.242954762,0.15625,0.833333333,0
0.242954762,0.183125,0.833333333,0
0.242954762,0.22890625,0.833333333,0
0.242954762,0.2746875,0.833333333,0
0.242954762,0.3125,0.833333333,0
0.242954762,0.32046875,0.833333333,0
0.242954762,0.359375,0.833333333,0
0.242954762,0.36625,0.833333333,0
0.242954762,0.41203125,0.833333333,0
0.242954762,0.4578125,0.833333333,0
0.242954762,0.46875,0.833333333,0
0.242954762,0.5,0.833333333,0
0.242954762,0.50359375,0.833333333,0
0.242954762,0.53125,0.833333333,0
0.242954762,0.549375,0.833333333,0
0.242954762,0.5625,0.833333333,0
0.242954762,0.59515625,0.833333333,0
0.242954762,0.625,0.833333333,0
0.242954762,0.6409375,0.833333333,0
0.242954762,0.65625,0.833333333,0
0.242954762,0.68671875,0.833333333,0
0.242954762,0.7325,0.833333333,0
0.242954762,0.75,0.833333333,0
0.242954762,0.77828125,0.833333333,0
0.242954762,0.78125,0.833333333,0
0.242954762,0.8240625,0.833333333,0
0.242954762,0.84375,0.833333333,0
0.242954762,0.86984375,0.833333333,0
0.242954762,0.915625,0.833333333,0
0.242954762,0.9375,0.833333333,0
0.242954762,0.96875,0.833333333,0
0.242954762,1,0.833333333,0
0.242954762,0.15625,0.850339583,0
0.242954762,0.183125,0.850339583,0
0.242954762,0.22890625,0.850339583,0
0.242954762,0.2746875,0.850339583,0
0.242954762,0.3125,0.850339583,0
0.242954762,0.32046875,0.850339583,0
0.242954762,0.359375,0.850339583,0
0.242954762,0.36625,0.850339583,0
0.242954762,0.41203125,0.850339583,0
0.242954762,0.4578125,0.850339583,0
0.242954762,0.46875,0.850339583,0
0.242954762,0.5,0.850339583,0
0.242954762,0.50359375,0.850339583,0
0.242954762,0.53125,0.850339583,0
0.242954762,0.549375,0.850339583,0
0.242954762,0.5625,0.850339583,0
0.242954762,0.59515625,0.850339583,0
0.242954762,0.625,0.850339583,0
0.242954762,0.6409375,0.850339583,0
0.242954762,0.65625,0.850339583,0
0.242954762,0.68671875,0.850339583,0
0.242954762,0.7325,0.850339583,0
0.242954762,0.75,0.850339583,0
0.242954762,0.77828125,0.850339583,0
0.242954762,0.78125,0.850339583,0
0.242954762,0.8240625,0.850339583,0
0.242954762,0.84375,0.850339583,0
0.242954762,0.86984375,0.850339583,0
0.242954762,0.915625,0.850339583,0
0.242954762,0.9375,0.850339583,0
0.242954762,0.96875,0.850339583,0
0.242954762,1,0.850339583,0
0.242954762,0.15625,0.9375,0
0.242954762,0.183125,0.9375,0
0.242954762,0.22890625,0.9375,0
0.242954762,0.2746875,0.9375,0
0.242954762,0.3125,0.9375,0
0.242954762,0.32046875,0.9375,0
0.242954762,0.359375,0.9375,0
0.242954762,0.36625,0.9375,0
0.242954762,0.41203125,0.9375,0
0.242954762,0.4578125,0.9375,0
0.242954762,0.46875,0.9375,0
0.242954762,0.5,0.9375,0
0.242954762,0.50359375,0.9375,0
0.242954762,0.53125,0.9375,0
0.242954762,0.549375,0.9375,0
0.242954762,0.5625,0.9375,0
0.242954762,0.59515625,0.9375,0
0.242954762,0.625,0.9375,0
0.242954762,0.6409375,0.9375,0
0.242954762,0.65625,0.9375,0
0.242954762,0.68671875,0.9375,0
0.242954762,0.7325,0.9375,0
0.242954762,0.75,0.9375,0
0.242954762,0.77828125,0.9375,0
0.242954762,0.78125,0.9375,0
0.242954762,0.8240625,0.9375,0
0.242954762,0.84375,0.9375,0
0.242954762,0.86984375,0.9375,0
0.242954762,0.915625,0.9375,0
0.242954762,0.9375,0.9375,0
0.242954762,0.96875,0.9375,0
0.242954762,1,0.9375,0
0.242954762,0.15625,0.958333333,0
0.242954762,0.183125,0.958333333,0
0.242954762,0.22890625,0.958333333,0
0.242954762,0.2746875,0.958333333,0
0.242954762,0.3125,0.958333333,0
0.242954762,0.32046875,0.958333333,0
0.242954762,0.359375,0.958333333,0
0.242954762,0.36625,0.958333333,0
0.242954762,0.41203125,0.958333333,0
0.242954762,0.4578125,0.958333333,0
0.242954762,0.46875,0.958333333,0
0.242954762,0.5,0.958333333,0
0.242954762,0.50359375,0.958333333,0
0.242954762,0.53125,0.958333333,0
0.242954762,0.549375,0.958333333,0
0.242954762,0.5625,0.958333333,0
0.242954762,0.59515625,0.958333333,0
0.242954762,0.625,0.958333333,0
0.242954762,0.6409375,0.958333333,0
0.242954762,0.65625,0.958333333,0
0.242954762,0.68671875,0.958333333,0
0.242954762,0.7325,0.958333333,0
0.242954762,0.75,0.958333333,0
0.242954762,0.77828125,0.958333333,0
0.242954762,0.78125,0.958333333,0
0.242954762,0.8240625,0.958333333,0
0.242954762,0.84375,0.958333333,0
0.242954762,0.86984375,0.958333333,0
0.242954762,0.915625,0.958333333,0
0.242954762,0.9375,0.958333333,0
0.242954762,0.96875,0.958333333,0
0.242954762,1,0.958333333,0
0.242954762,0.15625,0.979166667,0
0.242954762,0.183125,0.979166667,0
0.242954762,0.22890625,0.979166667,0
0.242954762,0.2746875,0.979166667,0
0.242954762,0.3125,0.979166667,0
0.242954762,0.32046875,0.979166667,0
0.242954762,0.359375,0.979166667,0
0.242954762,0.36625,0.979166667,0
0.242954762,0.41203125,0.979166667,0
0.242954762,0.4578125,0.979166667,0
0.242954762,0.46875,0.979166667,0
0.242954762,0.5,0.979166667,0
0.242954762,0.50359375,0.979166667,0
0.242954762,0.53125,0.979166667,0
0.242954762,0.549375,0.979166667,0
0.242954762,0.5625,0.979166667,0
0.242954762,0.59515625,0.979166667,0
0.242954762,0.625,0.979166667,0
0.242954762,0.6409375,0.979166667,0
0.242954762,0.65625,0.979166667,0
0.242954762,0.68671875,0.979166667,0
0.242954762,0.7325,0.979166667,0
0.242954762,0.75,0.979166667,0
0.242954762,0.77828125,0.979166667,0
0.242954762,0.78125,0.979166667,0
0.242954762,0.8240625,0.979166667,0
0.242954762,0.84375,0.979166667,0
0.242954762,0.86984375,0.979166667,0
0.242954762,0.915625,0.979166667,0
0.242954762,0.9375,0.979166667,0
0.242954762,0.96875,0.979166667,0
0.242954762,1,0.979166667,0
0.242954762,0.15625,1,0
0.242954762,0.183125,1,0
0.242954762,0.22890625,1,0
0.242954762,0.2746875,1,0
0.242954762,0.3125,1,0
0.242954762,0.32046875,1,0
0.242954762,0.359375,1,0
0.242954762,0.36625,1,0
0.242954762,0.41203125,1,0
0.242954762,0.4578125,1,0
0.242954762,0.46875,1,0
0.242954762,0.5,1,0
0.242954762,0.50359375,1,0
0.242954762,0.53125,1,0
0.242954762,0.549375,1,0
0.242954762,0.5625,1,0
0.242954762,0.59515625,1,0
0.242954762,0.625,1,0
0.242954762,0.6409375,1,0
0.242954762,0.65625,1,0
0.242954762,0.68671875,1,0
0.242954762,0.7325,1,0
0.242954762,0.75,1,0
0.242954762,0.77828125,1,0
0.242954762,0.78125,1,0
0.242954762,0.8240625,1,0
0.242954762,0.84375,1,0
0.242954762,0.86984375,1,0
0.242954762,0.915625,1,0
0.242954762,0.9375,1,0
0.242954762,0.96875,1,0
0.242954762,1,1,0
0.364431487,0.09375,0.106292517,0.072747253
0.364431487,0.15625,0.106292517,0.125641026
0.364431487,0.183125,0.106292517,0.148385348
0.364431487,0.22890625,0.106292517,0.187130037
0.364431487,0.2746875,0.106292517,0.225874725
0.364431487,0.3125,0.106292517,0.257875458
0.364431487,0.32046875,0.106292517,0.264638095
0.364431487,0.359375,0.106292517,0.297655678
0.364431487,0.36625,0.106292517,0.30349011
0.364431487,0.41203125,0.106292517,0.342342125
0.364431487,0.4578125,0.106292517,0.381194139
0.364431487,0.46875,0.106292517,0.39047619
0.364431487,0.5,0.106292517,0.417142857
0.364431487,0.50359375,0.106292517,0.420209524
0.364431487,0.53125,0.106292517,0.443809524
0.364431487,0.549375,0.106292517,0.45927619
0.364431487,0.5625,0.106292517,0.47047619
0.364431487,0.59515625,0.106292517,0.498342857
0.364431487,0.625,0.106292517,0.523809524
0.364431487,0.6409375,0.106292517,0.537035897
0.364431487,0.65625,0.106292517,0.54974359
0.364431487,0.68671875,0.106292517,0.575029304
0.364431487,0.7325,0.106292517,0.613022711
0.364431487,0.75,0.106292517,0.627545788
0.364431487,0.77828125,0.106292517,0.651016117
0.364431487,0.78125,0.106292517,0.653479853
0.364431487,0.8240625,0.106292517,0.690414652
0.364431487,0.84375,0.106292517,0.707399267
0.364431487,0.86984375,0.106292517,0.729910623
0.364431487,0.915625,0.106292517,0.769406593
0.364431487,0.9375,0.106292517,0.788278388
0.364431487,0.96875,0.106292517,0.815238095
0.364431487,1,0.106292517,0.842197802
0.364431487,0.09375,0.212585034,0.073140813
0.364431487,0.15625,0.212585034,0.127472527
0.364431487,0.183125,0.212585034,0.150835165
0.364431487,0.22890625,0.212585034,0.190009158
0.364431487,0.2746875,0.212585034,0.22918315
0.364431487,0.3125,0.212585034,0.257509158
0.364431487,0.32046875,0.212585034,0.268357143
0.364431487,0.359375,0.212585034,0.301648352
0.364431487,0.36625,0.212585034,0.307531136
0.364431487,0.41203125,0.212585034,0.346705128
0.364431487,0.4578125,0.212585034,0.385879121
0.364431487,0.46875,0.212585034,0.390842491
0.364431487,0.5,0.212585034,0.421831502
