0.485908649,0.15625,0.333333333,0.10773631
0.485908649,0.3125,0.333333333,0.24471798
0.485908649,0.46875,0.333333333,0.381699649
0.485908649,0.625,0.333333333,0.518681319
0.485908649,0.78125,0.333333333,0.655662988
0.485908649,0.9375,0.333333333,0.784416113
0.485908649,0.15625,0.375,0.114197774
0.485908649,0.3125,0.375,0.249025622
0.485908649,0.46875,0.375,0.38385347
0.485908649,0.625,0.375,0.518681319
0.485908649,0.78125,0.375,0.653509167
0.485908649,0.9375,0.375,0.783841761
0.485908649,0.15625,0.425170068,0.121978022
0.485908649,0.3125,0.425170068,0.254212454
0.485908649,0.46875,0.425170068,0.386446886
0.485908649,0.625,0.425170068,0.518681319
0.485908649,0.78125,0.425170068,0.650915751
0.485908649,0.9375,0.425170068,0.783150183
0.485908649,0.15625,0.4375,0.121978022
0.485908649,0.3125,0.4375,0.254212454
0.485908649,0.46875,0.4375,0.386446886
0.485908649,0.625,0.4375,0.518681319
0.485908649,0.78125,0.4375,0.650915751
0.485908649,0.9375,0.4375,0.783150183
0.485908649,0.15625,0.520833333,0.121978022
0.485908649,0.3125,0.520833333,0.254212454
0.485908649,0.46875,0.520833333,0.386446886
0.485908649,0.625,0.520833333,0.518681319
0.485908649,0.78125,0.520833333,0.650915751
0.485908649,0.9375,0.520833333,0.783150183
0.485908649,0.15625,0.531462585,0.121978022
0.485908649,0.3125,0.531462585,0.254212454
0.485908649,0.46875,0.531462585,0.386446886
0.485908649,0.625,0.531462585,0.518681319
0.485908649,0.78125,0.531462585,0.650915751
0.485908649,0.9375,0.531462585,0.783150183
0.485908649,0.9375,0.583333333,0.783150183
0.535714286,0.75,0.333333333,0.627106227
0.535714286,0.78125,0.333333333,0.654945055
0.535714286,0.84375,0.333333333,0.710622711
0.535714286,0.9375,0.333333333,0.783882784
0.535714286,0.75,0.375,0.626373626
0.535714286,0.78125,0.375,0.653968368
0.535714286,0.84375,0.375,0.709157509
0.535714286,0.9375,0.375,0.783882784
0.535714286,0.75,0.425170068,0.625491502
0.535714286,0.78125,0.425170068,0.652792202
0.535714286,0.84375,0.425170068,0.70739326
0.535714286,0.9375,0.425170068,0.783882784
0.535714286,0.15625,0.4375,0.138461538
0.535714286,0.46875,0.4375,0.445787546
0.535714286,0.5625,0.4375,0.515750916
0.535714286,0.75,0.4375,0.625274725
0.535714286,0.78125,0.4375,0.652503167
0.535714286,0.84375,0.4375,0.706959707
0.535714286,0.9375,0.4375,0.783882784
0.535714286,0.15625,0.520833333,0.112087912
0.535714286,0.3125,0.520833333,0.236996337
0.535714286,0.359375,0.520833333,0.279487179
0.535714286,0.46875,0.520833333,0.382783883
0.535714286,0.5,0.520833333,0.40989011
0.535714286,0.53125,0.520833333,0.436263736
0.535714286,0.5625,0.520833333,0.463003663
0.535714286,0.65625,0.520833333,0.544322344
0.535714286,0.75,0.520833333,0.623809524
0.535714286,0.78125,0.520833333,0.650526948
0.535714286,0.84375,0.520833333,0.704029304
0.535714286,0.9375,0.520833333,0.783882784
0.535714286,0.15625,0.531462585,0.108723956
0.535714286,0.3125,0.531462585,0.230704493
0.535714286,0.359375,0.531462585,0.272883858
0.535714286,0.46875,0.531462585,0.374747766
0.535714286,0.5,0.531462585,0.402227766
0.535714286,0.53125,0.531462585,0.429099756
0.535714286,0.5625,0.531462585,0.456275751
0.535714286,0.65625,0.531462585,0.540896093
0.535714286,0.75,0.531462585,0.623622637
0.535714286,0.78125,0.531462585,0.650281593
0.535714286,0.84375,0.531462585,0.703655531
0.535714286,0.9375,0.531462585,0.784007375
0.535714286,0.15625,0.583333333,0.092307692
0.535714286,0.3125,0.583333333,0.2
0.535714286,0.359375,0.583333333,0.240659341
0.535714286,0.46875,0.583333333,0.335531136
0.535714286,0.5,0.583333333,0.364835165
0.535714286,0.53125,0.583333333,0.394139194
0.535714286,0.5625,0.583333333,0.423443223
0.535714286,0.65625,0.583333333,0.524175824
0.535714286,0.75,0.583333333,0.622710623
0.535714286,0.78125,0.583333333,0.649084249
0.535714286,0.84375,0.583333333,0.701831502
0.535714286,0.9375,0.583333333,0.784615385
0.535714286,0.15625,0.637755102,0.076758883
0.535714286,0.3125,0.637755102,0.170098443
0.535714286,0.359375,0.637755102,0.203437883
0.535714286,0.46875,0.637755102,0.281229908
0.535714286,0.5,0.637755102,0.305111709
0.535714286,0.53125,0.637755102,0.328993749
0.535714286,0.5625,0.637755102,0.352875549
0.535714286,0.65625,0.637755102,0.437341703
0.535714286,0.75,0.637755102,0.540182326
0.535714286,0.78125,0.637755102,0.56647614
0.535714286,0.84375,0.637755102,0.619063993
0.535714286,0.9375,0.637755102,0.752560916
0.535714286,0.15625,0.666666667,0.068498168
0.535714286,0.3125,0.666666667,0.154212454
0.535714286,0.359375,0.666666667,0.183663004
0.535714286,0.46875,0.666666667,0.252380952
0.535714286,0.5,0.666666667,0.273382051
0.535714286,0.53125,0.666666667,0.294383516
0.535714286,0.5625,0.666666667,0.315384615
0.535714286,0.625,0.666666667,0.365934066
0.535714286,0.65625,0.666666667,0.391208791
0.535714286,0.75,0.666666667,0.496336996
0.535714286,0.78125,0.666666667,0.522588408
0.535714286,0.84375,0.666666667,0.575091575
0.535714286,0.9375,0.666666667,0.735531136
0.535714286,0.15625,0.729166667,0.051282051
0.535714286,0.3125,0.729166667,0.121245421
0.535714286,0.359375,0.729166667,0.144322344
0.535714286,0.46875,0.729166667,0.198168498
0.535714286,0.5,0.729166667,0.208424908
0.535714286,0.53125,0.729166667,0.218681319
0.535714286,0.5625,0.729166667,0.228937729
0.535714286,0.625,0.729166667,0.263369963
0.535714286,0.65625,0.729166667,0.280586081
0.535714286,0.75,0.729166667,0.381318681
0.535714286,0.78125,0.729166667,0.406715621
0.535714286,0.84375,0.729166667,0.457509158
0.535714286,0.9375,0.729166667,0.521978022
0.535714286,0.15625,0.744047619,0.046834029
0.535714286,0.3125,0.744047619,0.112035399
0.535714286,0.46875,0.744047619,0.183463861
0.535714286,0.5625,0.744047619,0.213081839
0.535714286,0.625,0.744047619,0.244583612
0.535714286,0.65625,0.744047619,0.260334498
0.535714286,0.75,0.744047619,0.356828396
0.535714286,0.78125,0.744047619,0.381213612
0.535714286,0.84375,0.744047619,0.429983751
0.535714286,0.9375,0.744047619,0.487283451
0.535714286,0.15625,0.833333333,0.02014652
0.535714286,0.3125,0.833333333,0.056776557
0.535714286,0.46875,0.833333333,0.095238095
0.535714286,0.5625,0.833333333,0.117948718
0.535714286,0.625,0.833333333,0.131868132
0.535714286,0.65625,0.833333333,0.138827839
0.535714286,0.75,0.833333333,0.20989011
0.535714286,0.78125,0.833333333,0.228205128
0.535714286,0.84375,0.833333333,0.264835165
0.535714286,0.9375,0.833333333,0.279120879
0.666666667,0.15625,0.333333333,0.109157509
0.666666667,0.3125,0.333333333,0.246886447
0.666666667,0.46875,0.333333333,0.37985348
0.666666667,0.5625,0.333333333,0.461172161
0.666666667,0.65625,0.333333333,0.541391941
0.666666667,0.75,0.333333333,0.621611722
0.666666667,0.78125,0.333333333,0.647619048
0.666666667,0.84375,0.333333333,0.6996337
0.666666667,0.9375,0.333333333,0.780952381
0.666666667,0.96875,0.333333333,0.809157509
0.666666667,1,0.333333333,0.837362637
0.666666667,0.15625,0.375,0.109157509
0.666666667,0.3125,0.375,0.246153846
0.666666667,0.46875,0.375,0.379487179
0.666666667,0.5625,0.375,0.46007326
0.666666667,0.65625,0.375,0.541025641
0.666666667,0.75,0.375,0.621611722
0.666666667,0.78125,0.375,0.647619048
0.666666667,0.84375,0.375,0.6996337
0.666666667,0.9375,0.375,0.780952381
0.666666667,0.96875,0.375,0.808058608
0.666666667,1,0.375,0.836776557
0.666666667,0.15625,0.425170068,0.108569426
0.666666667,0.3125,0.425170068,0.244095556
0.666666667,0.46875,0.425170068,0.379193138
0.666666667,0.5625,0.425170068,0.459485177
0.666666667,0.65625,0.425170068,0.540437558
0.666666667,0.75,0.425170068,0.620141514
0.666666667,0.78125,0.425170068,0.646050734
0.666666667,0.84375,0.425170068,0.697869451
0.666666667,0.9375,0.425170068,0.779776215
0.666666667,0.96875,0.425170068,0.807764567
0.666666667,1,0.425170068,0.836070868
0.666666667,0.15625,0.4375,0.108424908
0.666666667,0.3125,0.4375,0.243589744
0.666666667,0.46875,0.4375,0.379120879
0.666666667,0.5625,0.4375,0.459340659
0.666666667,0.65625,0.4375,0.54029304
0.666666667,0.75,0.4375,0.61978022
0.666666667,0.78125,0.4375,0.645665332
0.666666667,0.84375,0.4375,0.697435897
0.666666667,0.9375,0.4375,0.779487179
0.666666667,0.96875,0.4375,0.807692308
0.666666667,1,0.4375,0.835897436
0.666666667,0.15625,0.520833333,0.091208791
0.666666667,0.3125,0.520833333,0.198534799
0.666666667,0.46875,0.520833333,0.357509158
0.666666667,0.5625,0.520833333,0.422710623
0.666666667,0.65625,0.520833333,0.527838828
0.666666667,0.75,0.520833333,0.616849817
0.666666667,0.78125,0.520833333,0.643956044
0.666666667,0.84375,0.520833333,0.698168498
0.666666667,0.9375,0.520833333,0.778021978
0.666666667,0.96875,0.520833333,0.805128205
0.666666667,1,0.520833333,0.832234432
0.666666667,0.15625,0.531462585,0.087471062
0.666666667,0.3125,0.531462585,0.193052796
0.666666667,0.46875,0.531462585,0.346067533
0.666666667,0.5625,0.531462585,0.409379389
0.666666667,0.65625,0.531462585,0.509773138
0.666666667,0.75,0.531462585,0.599282491
0.666666667,0.78125,0.531462585,0.627780003
0.666666667,0.84375,0.531462585,0.68477497
0.666666667,0.9375,0.531462585,0.777461319
0.666666667,0.96875,0.531462585,0.804692137
0.666666667,1,0.531462585,0.831922955
0.666666667,0.15625,0.583333333,0.069230769
0.666666667,0.3125,0.583333333,0.166300366
0.666666667,0.46875,0.583333333,0.290231868
0.666666667,0.5625,0.583333333,0.344322344
0.666666667,0.65625,0.583333333,0.421611722
0.666666667,0.75,0.583333333,0.513553114
0.666666667,0.78125,0.583333333,0.548840163
0.666666667,0.84375,0.583333333,0.619413919
0.666666667,0.9375,0.583333333,0.774725275
0.666666667,0.96875,0.583333333,0.802564103
0.666666667,1,0.583333333,0.83040293
0.666666667,0.15625,0.637755102,0.053920909
0.666666667,0.3125,0.637755102,0.136159079
0.666666667,0.46875,0.637755102,0.23478697
0.666666667,0.5625,0.637755102,0.282126037
0.666666667,0.65625,0.637755102,0.337646707
0.666666667,0.75,0.637755102,0.408058608
0.666666667,0.78125,0.637755102,0.439438379
0.666666667,0.84375,0.637755102,0.502197802
0.666666667,0.9375,0.637755102,0.753027352
0.666666667,0.96875,0.637755102,0.801128803
0.666666667,1,0.637755102,0.828010765
0.666666667,0.15625,0.666666667,0.045787546
0.666666667,0.3125,0.666666667,0.12014652
0.666666667,0.46875,0.666666667,0.205331868
0.666666667,0.5625,0.666666667,0.249084249
0.666666667,0.65625,0.666666667,0.293040293
0.666666667,0.75,0.666666667,0.352014652
0.666666667,0.78125,0.666666667,0.381318681
0.666666667,0.84375,0.666666667,0.43992674
0.666666667,0.9375,0.666666667,0.741500331
0.666666667,0.96875,0.666666667,0.8003663
0.666666667,1,0.666666667,0.826739927
0.666666667,0.15625,0.729166667,0.031135531
0.666666667,0.3125,0.729166667,0.088278388
0.666666667,0.46875,0.729166667,0.145583883
0.666666667,0.5625,0.729166667,0.16959707
0.666666667,0.65625,0.729166667,0.204395604
0.666666667,0.75,0.729166667,0.265567766
0.666666667,0.78125,0.729166667,0.280952381
0.666666667,0.84375,0.729166667,0.311721612
0.666666667,0.9375,0.729166667,0.39010989
0.666666667,0.15625,0.744047619,0.031135531
0.666666667,0.3125,0.744047619,0.080899905
0.666666667,0.46875,0.744047619,0.130437374
0.666666667,0.5625,0.744047619,0.152223619
0.666666667,0.65625,0.744047619,0.184614989
0.666666667,0.75,0.744047619,0.242333392
0.666666667,0.15625,0.833333333,0.031135531
0.666666667,0.3125,0.833333333,0.036630037
0.666666667,0.46875,0.833333333,0.03956044
0.666666667,0.5625,0.833333333,0.047985348
0.666666667,0.65625,0.833333333,0.065934066
0.666666667,0.75,0.833333333,0.102930403
0.833333333,0.15625,0.333333333,0.106227106
0.833333333,0.3125,0.333333333,0.23956044
0.833333333,0.46875,0.333333333,0.373260073
0.833333333,0.5625,0.333333333,0.457142857
0.833333333,0.625,0.333333333,0.509157509
0.833333333,0.65625,0.333333333,0.535164835
0.833333333,0.75,0.333333333,0.615384615
0.833333333,0.84375,0.333333333,0.693040293
0.833333333,0.9375,0.333333333,0.775457875
0.833333333,0.96875,0.333333333,0.802197802
0.833333333,0.15625,0.375,0.103296703
0.833333333,0.3125,0.375,0.235531136
0.833333333,0.46875,0.375,0.372893773
0.833333333,0.5,0.375,0.3996337
0.833333333,0.5625,0.375,0.453113553
0.833333333,0.625,0.375,0.50708177
0.833333333,0.65625,0.375,0.534065934
0.833333333,0.75,0.375,0.613919414
0.833333333,0.84375,0.375,0.691575092
0.833333333,0.9375,0.375,0.773992674
0.833333333,0.96875,0.375,0.801098901
0.833333333,1,0.375,0.828205128
0.833333333,0.15625,0.425170068,0.095651624
0.833333333,0.3125,0.425170068,0.214654188
0.833333333,0.46875,0.425170068,0.361720195
0.833333333,0.5,0.425170068,0.388852079
0.833333333,0.5625,0.425170068,0.443116142
0.833333333,0.625,0.425170068,0.50120094
0.833333333,0.65625,0.425170068,0.530243395
0.833333333,0.75,0.425170068,0.610684957
0.833333333,0.84375,0.425170068,0.688928718
0.833333333,0.9375,0.425170068,0.771640342
0.833333333,0.96875,0.425170068,0.799334652
0.833333333,1,0.425170068,0.827028962
0.833333333,0.15625,0.4375,0.093772894
0.833333333,0.3125,0.4375,0.20952381
0.833333333,0.46875,0.4375,0.358974359
0.833333333,0.5,0.4375,0.386202564
0.833333333,0.5625,0.4375,0.440659341
0.833333333,0.625,0.4375,0.499755763
0.833333333,0.65625,0.4375,0.529304029
0.833333333,0.75,0.4375,0.60989011
0.833333333,0.84375,0.4375,0.688278388
0.833333333,0.9375,0.4375,0.771062271
0.833333333,0.96875,0.4375,0.798901099
0.833333333,1,0.4375,0.826739927
0.833333333,0.15625,0.520833333,0.067399267
0.833333333,0.3125,0.520833333,0.157875458
0.833333333,0.46875,0.520833333,0.283150183
0.833333333,0.5,0.520833333,0.301465201
0.833333333,0.5625,0.520833333,0.329304029
0.833333333,0.625,0.520833333,0.38302812
0.833333333,0.65625,0.520833333,0.40989011
0.833333333,0.75,0.520833333,0.47985348
0.833333333,0.84375,0.520833333,0.572893773
0.833333333,0.9375,0.520833333,0.753113553
0.833333333,0.96875,0.520833333,0.793772894
0.833333333,1,0.520833333,0.827672161
0.833333333,0.15625,0.531462585,0.064035311
0.833333333,0.3125,0.531462585,0.152268864
0.833333333,0.46875,0.531462585,0.275363248
0.833333333,0.5,0.531462585,0.292868425
0.833333333,0.5625,0.531462585,0.31964823
0.833333333,0.625,0.531462585,0.369260819
0.833333333,0.65625,0.531462585,0.394067058
0.833333333,0.75,0.531462585,0.46110254
0.833333333,0.84375,0.531462585,0.549969036
0.833333333,0.9375,0.531462585,0.724208449
0.833333333,0.96875,0.531462585,0.758513651
0.833333333,1,0.531462585,0.787208442
0.833333333,0.15625,0.583333333,0.047619048
0.833333333,0.3125,0.583333333,0.124908425
0.833333333,0.46875,0.583333333,0.237362637
0.833333333,0.5,0.583333333,0.250915751
0.833333333,0.5625,0.583333333,0.272527473
0.833333333,0.625,0.583333333,0.302075739
0.833333333,0.65625,0.583333333,0.316849817
0.833333333,0.75,0.583333333,0.36959707
0.833333333,0.84375,0.583333333,0.438095238
0.833333333,0.9375,0.583333333,0.583150183
0.833333333,0.96875,0.583333333,0.586446886
0.833333333,1,0.583333333,0.58974359
0.833333333,0.15625,0.637755102,0.030156538
0.833333333,0.3125,0.637755102,0.096920568
0.833333333,0.46875,0.637755102,0.176363462
0.833333333,0.5,0.637755102,0.200920348
0.833333333,0.5625,0.637755102,0.213441996
0.833333333,0.625,0.637755102,0.238206014
0.833333333,0.65625,0.637755102,0.250587967
0.833333333,0.75,0.637755102,0.289221685
0.833333333,0.84375,0.637755102,0.35054348
0.833333333,0.9375,0.637755102,0.457563645
0.833333333,0.96875,0.637755102,0.459185861
0.833333333,1,0.637755102,0.460808077
0.833333333,0.15625,0.666666667,0.020879121
0.833333333,0.3125,0.666666667,0.082051282
0.833333333,0.46875,0.666666667,0.143956044
0.833333333,0.5,0.666666667,0.174358974
0.833333333,0.5625,0.666666667,0.182051282
0.833333333,0.625,0.666666667,0.204273541
0.833333333,0.65625,0.666666667,0.215384615
0.833333333,0.75,0.666666667,0.246520147
0.833333333,0.84375,0.666666667,0.304029304
0.833333333,0.9375,0.666666667,0.401465201
0.833333333,0.96875,0.666666667,0.403296703
0.833333333,1,0.666666667,0.405128205
0.833333333,0.3125,0.729166667,0.049450549
0.833333333,0.46875,0.729166667,0.094871795
0.833333333,0.5,0.729166667,0.101098901
0.833333333,0.5625,0.729166667,0.110622711
0.833333333,0.625,0.729166667,0.117948718
0.833333333,0.65625,0.729166667,0.121611722
0.833333333,0.75,0.729166667,0.148717949
1,0.15625,0.333333333,0.096703297
1,0.3125,0.333333333,0.216849817
1,0.46875,0.333333333,0.364835165
1,0.5625,0.333333333,0.448717949
1,0.65625,0.333333333,0.527838828
1,0.75,0.333333333,0.606959707
1,0.84375,0.333333333,0.682051282
1,0.9375,0.333333333,0.766300366
1,0.96875,0.333333333,0.791941392
1,1,0.333333333,0.817582418
1,0.15625,0.375,0.082417582
1,0.3125,0.375,0.191941392
1,0.46875,0.375,0.325641026
1,0.5625,0.375,0.410622711
1,0.65625,0.375,0.504761905
1,0.75,0.375,0.594139194
1,0.84375,0.375,0.678388278
1,0.9375,0.375,0.763369963
1,0.96875,0.375,0.792307692
1,1,0.375,0.821245421
1,0.15625,0.425170068,0.069185714
1,0.3125,0.425170068,0.165477656
1,0.46875,0.425170068,0.293002418
1,0.5625,0.425170068,0.367398608
1,0.65625,0.425170068,0.448011893
1,0.75,0.425170068,0.510925446
1,0.84375,0.425170068,0.597526862
1,0.9375,0.425170068,0.722792234
1,0.96875,0.425170068,0.76466779
1,1,0.425170068,0.806543345
1,0.15625,0.4375,0.065934066
1,0.3125,0.4375,0.158974359
1,0.46875,0.4375,0.284981685
1,0.5625,0.4375,0.356776557
1,0.65625,0.4375,0.434065934
1,0.75,0.4375,0.49047619
1,0.84375,0.4375,0.577655678
1,0.9375,0.4375,0.712820513
1,0.96875,0.4375,0.757875458
1,1,0.4375,0.802930403
1,0.15625,0.520833333,0.03956044
1,0.3125,0.520833333,0.137362637
1,0.46875,0.520833333,0.1996337
1,0.5625,0.520833333,0.25018315
1,0.65625,0.520833333,0.308791209
1,0.75,0.520833333,0.343956044
1,0.84375,0.520833333,0.396336996
1,0.9375,0.520833333,0.472893773
1,0.96875,0.520833333,0.498412821
1,1,0.520833333,0.523931502
1,0.15625,0.531462585,0.036694847
1,0.3125,0.531462585,0.130136361
1,0.46875,0.531462585,0.19066315
1,0.5625,0.531462585,0.238409304
1,0.65625,0.531462585,0.292968156
1,0.75,0.531462585,0.32732315
1,0.84375,0.531462585,0.379268034
1,0.9375,0.531462585,0.456011697
1,0.96875,0.531462585,0.48159304
1,1,0.531462585,0.507174017
1,0.15625,0.583333333,0.022710623
1,0.3125,0.583333333,0.094871795
1,0.46875,0.583333333,0.146886447
1,0.5625,0.583333333,0.180952381
1,0.65625,0.583333333,0.215750916
1,0.75,0.583333333,0.246153846
1,0.84375,0.583333333,0.295970696
1,0.9375,0.583333333,0.373626374
1,0.96875,0.583333333,0.399511722
1,1,0.583333333,0.425396703
1,0.3125,0.637755102,0.063295751
1,0.46875,0.637755102,0.10622033
1,0.5625,0.637755102,0.124498242
1,0.65625,0.637755102,0.139920568
1,0.75,0.637755102,0.160755
1,0.84375,0.637755102,0.182105568
1,0.9375,0.637755102,0.221726465
1,0.96875,0.637755102,0.234933553
1,1,0.637755102,0.248140275
1,0.3125,0.666666667,0.046520147
1,0.46875,0.666666667,0.084615385
1,0.5625,0.666666667,0.094505495
1,0.65625,0.666666667,0.0996337
1,0.75,0.666666667,0.115384615
1,0.84375,0.666666667,0.121611722
1,0.9375,0.666666667,0.141025641
1,0.96875,0.666666667,0.14749707
1,1,0.666666667,0.153968132
1,0.46875,0.729166667,0.055677656
1,0.5625,0.729166667,0.055677656
1,0.65625,0.729166667,0.055677656
1,0.75,0.729166667,0.055677656
1,0.84375,0.729166667,0.055677656
1,0.9375,0.729166667,0.055677656
1,0.96875,0.729166667,0.055677656
1,1,0.729166667,0.055677656
